,readable,energies
3829,"[169.48930375  55.25037008 283.26283151  87.21510898 278.82458141
 224.63133337 209.34872363   1.07698423] | 5",-0.9941360354423523
3830,"[3.23919293e+02 8.23439547e+01 2.73300038e+02 2.10271223e+02
 1.82820863e+02 2.82460831e+02 1.79063583e+02 1.59266351e-01] | 5",-0.9865533709526062
3831,"[117.36515223 127.90627515  30.42500936 177.41416733 292.01628583
 161.75075406  21.75882436 155.28850718] | 5",-0.9759835600852966
3832,"[274.31649264 314.00782839 119.26164987 195.51973524 217.75260887
 172.29508034   3.46903942 350.73465715] | 5",-0.9679413437843323
3833,"[274.89231856 181.31805758 327.84058705 267.9880355  279.43169644
  97.0343392  138.03736179 152.16787571] | 5",-0.9856342673301697
3834,"[124.04067495 150.25021814   7.08290617  72.27362302 140.40069922
  53.99257709 286.50788853  29.99749416] | 5",-0.9675966501235962
3835,"[144.66089311  29.16744859 271.35129578 199.03267228 108.37972054
 340.70407356 281.47064451 342.30206462] | 5",-0.9818429350852966
3836,"[128.32327186 213.21129123 106.51328939 290.60936249 280.00220165
 348.55993857 268.30324873 227.48028723] | 5",-0.9549588561058044
3837,"[128.27759156 302.09918867  52.95963392 176.74561476 329.16084895
  13.36924836 270.52876342  16.25129449] | 5",-0.9291087985038757
3838,"[322.49081406 159.56194799  74.2674882  175.67454547  77.64951784
 197.84020322 172.85157365 121.91469661] | 5",-0.9439294934272766
3839,"[ 10.12007273 142.10051474 234.01694219 170.99626204 267.35359289
 209.17777082 315.37150298 135.54330091] | 5",-0.9740304350852966
3840,"[359.79267644 306.87260298  95.43608859  87.31500733 121.68834414
 176.88301084 228.08362516 122.68113946] | 5",-0.9712731242179871
3841,"[168.87754738 345.85359223  78.74430837 200.93694951 283.02053054
 176.79281136  30.54442838 263.31319449] | 5",-0.9593246579170227
3842,"[177.11767884 164.63449726 256.76879409 174.05230724 308.02597604
 346.65809972  96.65242234 190.24278891] | 5",-0.9999954104423523
3843,"[ 33.43790142 145.17101626 274.61947983  51.20882421 310.23346586
  53.15261408 182.34564588  91.05073832] | 5",-0.9782813191413879
3844,"[211.98763552  93.27276278  61.99561902 254.03136356 173.41883452
  95.77798054 219.61824089   3.77719706] | 5",-0.938874363899231
3845,"[320.44778154 112.9175343  216.92250502  28.92671174 245.80079072
 170.16633942 139.76377406 300.1552417 ] | 5",-0.9639201760292053
3846,"[127.72195931 166.7898864  295.07604666  25.77957914  65.06703215
 151.21592128 284.58049111 262.39781936] | 5",-0.9625415205955505
3847,"[123.5102971  153.77987867  59.06929277 276.70312466 281.68114411
  98.94483873  57.4687199  297.94092852] | 5",-0.9517419338226318
3848,"[220.06200147 275.84136652  76.80650175  12.06000355  86.62687943
  80.38528864 283.48294118 112.66413428] | 5",-0.9493292570114136
3849,"[159.75509208 139.62515856 197.85643175 299.90902021 197.10606716
 261.31216763   3.54078373  43.71027371] | 5",-0.9395636916160583
3850,"[135.06774216 144.96001442 115.25608179 211.80522165 101.20990705
 261.69640675 152.50029737 265.82540637] | 5",-0.933359682559967
3851,"[355.20593803 151.47912945  31.28846821  64.70045589 270.50610768
 302.42851307  98.01473089 191.95088262] | 5",-0.9934467077255249
3852,"[169.7742729  144.26238254 332.08524909  64.70951273 358.34404796
 277.65742503 281.13013909 156.36939827] | 5",-0.9826471209526062
3853,"[100.1891626  344.0252667   95.07041757 344.30171178  42.99302188
 156.11939969 326.76709988 203.17548254] | 5",-0.9517419338226318
3854,"[318.94594588 161.47028919 329.18533518  63.48087098 258.60630622
 233.28594803 208.15645947   2.61917947] | 5",-0.9862086772918701
3855,"[139.31090156  52.60192325 251.49646179 285.80752776  61.06104424
 295.74606089  38.77222452 222.2639725 ] | 5",-0.9667924046516418
3856,"[337.36487603 144.60319167 155.30926731 273.17107674 311.84939664
 275.44396562 173.6232894  143.47335544] | 5",-0.970928430557251
3857,"[321.64296902 308.0859451  310.81627907 149.45018078 301.9392393
 356.61185734 274.51174042 114.4419369 ] | 5",-0.8926889300346375
3858,"[ 84.07224206  37.28921287 259.0273669  310.53070203 275.15610047
 193.98006717 195.86500449 170.53864939] | 5",-0.9999954104423523
3859,"[185.21956727  48.61212289  17.85363638   8.75682161 335.29300645
 305.80564546  83.65477726  79.48852579] | 5",-0.9576013088226318
3860,"[258.71319185  82.76524074 204.20700503 223.447122   263.40152249
  36.97416356 106.55805445 158.27720307] | 5",-0.9751793146133423
3861,"[129.26328348   4.73244683 267.42541233  58.8628708  144.27528795
 331.06315226 147.00801932 350.8162096 ] | 5",-0.9755240082740784
3862,"[2.63293735e+02 6.38506984e+01 1.86221693e+01 1.48215378e+01
 2.74466183e+02 2.62119305e+02 7.93423324e+01 2.20328242e-01] | 5",-0.9704688787460327
3863,"[ 35.9885536  139.97506915   1.99960618 284.59719092 301.77366185
 305.40012347 329.11367967 290.45930323] | 5",-0.9623117446899414
3864,"[141.25851634  62.17689224  44.34259896 205.42262844  79.40749242
  46.59453965 295.11070304 218.13423886] | 5",-0.9874724745750427
3865,"[  1.62017551  85.47006395 183.20590456  57.10475961 252.81299441
  70.67439889 292.30321525 170.7809335 ] | 5",-0.9973529577255249
3866,"[ 18.17611693 265.18055455  60.8482292  229.87758801 327.43730536
 273.26566803  39.55354352  75.10608517] | 5",-0.9187687635421753
3867,"[ 62.53432651 118.69494543   7.29767464 109.77037438 115.21032317
  13.12435875 172.71720652  93.94040011] | 5",-0.9301427602767944
3868,"[270.05359399  68.13333629 113.86067414  40.79382391 131.53019594
 155.06939107 246.05935117 347.62524085] | 5",-0.9893106818199158
3869,"[266.46558634 132.50039699  28.69316025 353.90494409  21.42254682
  31.51230717 324.03917013 139.66749207] | 5",-0.9516270756721497
3870,"[315.6110104   80.94667555 106.66217385  44.23981827 296.38462894
 267.17522933 295.87014813 323.11727901] | 5",-0.9999954104423523
3871,"[310.63524491  91.49590273  97.73297193 160.51256006 320.49869377
 356.07087904  89.11752157 247.97564954] | 5",-0.9669073224067688
3872,"[155.4184957   73.48692053 223.26735825  62.20021051 240.61864787
 241.63308123 280.26855171 139.87167739] | 5",-0.9883915781974792
3873,"[248.77271895  98.54478089  82.96727774 345.0779218  177.31787168
 275.10764711  30.72148055  48.53581602] | 5",-0.9064756035804749
3874,"[ 67.92266594  17.40752257  62.53550449 126.70437041 174.70031461
 102.18113263  16.63806761   5.69497075] | 5",-0.9226749539375305
3875,"[124.26739625  49.05384488 235.46131865 119.3483318  259.88080586
  99.41683212 184.7896615  174.21005365] | 5",-0.9675966501235962
3876,"[262.99351431 312.4577033  197.67935226 305.63598357 301.35494394
 349.04343401 113.52824884 152.53636077] | 5",-0.8388058543205261
3877,"[165.30550552 105.15955956 222.52692476 172.1863542  313.05636938
 153.37349972 165.83015284  45.16763117] | 5",-0.9873576164245605
3878,"[136.72604379 105.66204291 201.0867902  184.71990159 172.97291879
   7.27402852  90.29910332 175.37327585] | 5",-0.9006162881851196
3879,"[ 21.61127861 284.46909072 232.17575542  30.34864784 127.71773461
 193.07378302 308.5011523   32.86464364] | 5",-0.9630010724067688
3880,"[201.68908312 340.35640327  67.2777358   83.42096622 311.02910093
   3.28905027  47.48012832 198.45699662] | 5",-0.942665696144104
3881,"[278.7400305   34.57814686 261.53417609 135.00198474  94.17742498
 190.05570002 304.53482047 276.77808598] | 5",-0.9625415205955505
3882,"[153.07009907 346.64495844  64.00070301 138.86411521 281.29406363
  79.85239728 216.0896354  133.90229696] | 5",-0.9462272524833679
3883,"[290.86187458 180.48107254 252.38325257 243.7531378  322.90144139
 340.60444842 295.38567279 122.36871294] | 5",-0.9636904001235962
3884,"[122.21536154  76.82234778 238.85611756 130.40781828 153.55349888
 296.8619772  249.77236814 258.83712564] | 5",-0.9449634552001953
3885,"[ 58.79246521 127.25724326  93.2936495  116.17281976 110.06646308
  65.89035681  83.99584958  92.16250187] | 5",-0.9630010724067688
3886,"[ 56.79186182 326.02163937  81.09321043 278.59961547 113.41552339
 155.0930135  153.71888873  32.48263116] | 5",-0.9921829104423523
3887,"[213.18669572 184.84198075 265.7977441  263.305572   106.8277513
  40.89120875  69.76516775 138.71375178] | 5",-0.9827620387077332
3888,"[289.35021711 195.47695776 263.70894931 137.60245268 323.52399628
 251.18722816 326.2082538   14.91468794] | 5",-0.9750644564628601
3889,"[ 63.75808103  86.22374801 272.64896342  73.16203575 237.82020645
 243.84346705 243.56400986 339.53183551] | 5",-0.9883915781974792
3890,"[ 82.35473271 139.34583114  51.88659754  32.80630017  75.40908966
 353.25689574  61.70373772  25.00304127] | 5",-0.9435847997665405
3891,"[  4.68178049  48.80787611  37.76503117  75.57373456 148.59020532
 356.88602113 161.58979382 162.10079761] | 5",-0.9669073224067688
3892,"[2.12671071e+02 8.06009724e+01 1.44847822e-01 1.69612134e+02
 2.53427138e+02 3.05646297e+02 2.53487803e+02 3.48199072e+02] | 5",-0.9999954104423523
3893,"[138.98788825 154.17478655 318.70145243 167.29173136 219.23022104
 233.36168116 353.53232995 340.71601273] | 5",-0.9510526061058044
3894,"[303.79616283  57.11182886  48.55962606 215.96733403 108.16679622
 196.89934466 358.1968164  122.87398302] | 5",-0.9868980050086975
3895,"[145.72219523 160.21577468  62.01486649 270.17074539 123.55888707
  95.91615527 161.42226294  43.65048223] | 5",-0.9639201760292053
3896,"[111.37828287  92.96340985  92.74514432 194.95687984  71.47068966
  55.31204669 325.87416193  60.75827561] | 5",-0.9361169934272766
3897,"[ 53.83590621 217.31237222 299.70374571  89.79366932 294.33275815
 171.67393975 329.07802608  20.95782075] | 5",-0.9800046682357788
3898,"[  5.47850156  77.67957751 253.92621962  58.21543716  19.45892208
 338.51704698  47.47340058  87.07992588] | 5",-0.9242834448814392
3899,"[183.21702411 165.48895393 346.71160742 353.90812696 276.42562773
  25.07515441 326.84979981   3.34650583] | 5",-0.9772473573684692
3900,"[272.27471004  52.99393513  17.93320808 160.55982861  87.96112957
 179.99980375 221.8832614   47.20341003] | 5",-0.980579137802124
3901,"[208.11740445 264.40212472  93.81555791  67.33664937 165.42797081
   1.5799457  315.10591791 293.41751963] | 5",-0.8998120427131653
3902,"[345.73631105  19.65718881  79.96060114  56.92410794  31.74544885
 132.97723663 114.32178021 184.15572433] | 5",-0.970928430557251
3903,"[301.26649982 182.79756853 281.86424782  87.52049038  88.55279151
 346.84317053  74.72571194 227.23541129] | 5",-0.9812684655189514
3904,"[203.29848059 338.8851532   61.26144199  50.5175954  171.44725943
 193.3581921  102.72559432 331.40574089] | 5",-0.9357723593711853
3905,"[ 45.8345445  181.21446728  95.24731582 101.74196512 304.24090377
 158.97813439 292.96244462 131.7764789 ] | 5",-0.9913787245750427
3906,"[158.76867981 329.49588339 245.75913021 349.87768697 226.73355631
 277.55143415 271.80217706  97.6808166 ] | 5",-0.9095776081085205
3907,"[ 36.21281604  52.53714574 254.76265142  74.606812   303.08460738
  36.76246185 175.86699288 170.84848407] | 5",-0.9999954104423523
3908,"[129.60365912  69.56629632 269.53744661  61.17233534 206.69754791
  74.58800166  96.45190165 205.21279137] | 5",-0.9720773100852966
3909,"[283.27207275 139.53633878 120.0150161   44.05995207 247.66916529
  63.49319264 322.79138336 333.36914024] | 5",-0.9901149272918701
3910,"[134.00797001  57.83133465 207.80654205 150.92756117 224.67259454
  77.499643   329.3648667   27.03071953] | 5",-0.9708135724067688
3911,"[145.42119562 171.39522341 295.27770116 222.38418747 125.16253716
 178.04322093   6.34221313   9.61683805] | 5",-0.9881618022918701
3912,"[190.28697022  79.90908785 255.04414401 179.08494089  35.65279517
 261.28473759 350.73617345  69.35747012] | 5",-0.952316403388977
3913,"[277.73289862 121.41272233 149.68324049 228.58204456 120.36716699
  29.10286232 328.73749334  14.33806971] | 5",-0.9685157537460327
3914,"[185.18993791  61.53648004 124.35239112  63.90740263 321.46655889
 130.84821521 300.18379872  78.31458019] | 5",-0.9362319111824036
3915,"[ 60.63997673 161.78558438 297.49054585 206.82240741 283.91628253
 194.99242414 214.80316927 201.9175666 ] | 5",-0.9999954104423523
3916,"[240.94835477 109.84195476  55.89994839  60.11532258 254.7087544
  97.71129655 262.64789991 318.98564294] | 5",-0.9659882187843323
3917,"[206.27780228  65.59307966 207.39518707 217.18275936 295.22887897
  87.20961751 307.1385842   78.76851457] | 5",-0.9781664609909058
3918,"[104.73528187 257.22610258 248.4747178  190.60958055 279.4804435
 312.05417572 294.33010804 140.32120948] | 5",-0.9671370983123779
3919,"[137.61051595 173.46328175 164.64538458  79.03475534 242.35290121
  32.88046236 277.51963962  13.50206822] | 5",-0.9895404577255249
3920,"[175.44610297  65.56041769 266.98916132 283.89982178 142.22700665
 303.94040276  90.76922524 311.76850989] | 5",-0.9893106818199158
3921,"[119.89964054  63.76661877 347.71750304 245.10489371 355.44651779
 166.36222093 216.76868597  38.29534071] | 5",-0.9366914629936218
3922,"[312.76753434  48.4946573  272.43079671 129.72036338 277.36312584
 250.29000449 358.57264073  48.45515148] | 5",-0.9609330892562866
3923,"[181.97994389  35.5552464  251.22601362 353.77657752 249.90939903
 282.90705378   7.20084988  39.3758903 ] | 5",-0.946571946144104
3924,"[317.24943617 342.60081709  84.1523019  345.04300587 244.32477682
  45.76897468 210.92378574  27.75331256] | 5",-0.9570268392562866
3925,"[204.39743071  95.24619567 108.99006625 234.80710629 349.9305663
 248.54732271  93.26111047  42.13763631] | 5",-0.9431252479553223
3926,"[105.46693173  76.49042791  36.86083706  35.66484726 145.82171108
  31.62243714 359.77323772  10.07834027] | 5",-0.957716166973114
3927,"[232.73282565 300.06111486 247.18812872 267.43274112  95.00901052
 170.52817552 136.42658097 168.09355095] | 5",-0.9601288437843323
3928,"[ 67.60167437 135.86858184 126.06226068   3.84781439  48.14279327
   9.40028007 295.21459021  90.93610042] | 5",-0.9495590329170227
3929,"[  6.03589281 207.5989726  262.6584184  319.48618652 325.30565113
 271.94742786 228.23235936 163.94250348] | 5",-0.9458826184272766
3930,"[227.35545187  60.41266804  86.08370181  92.19930657 285.75662236
  67.6548952   34.84319235 180.47501734] | 5",-0.9989613890647888
3931,"[  8.06607775 317.67236832  40.79952029 297.76995523 282.51519217
 246.73284197 305.7369201  215.116603  ] | 5",-0.8775235414505005
3932,"[235.49263871 145.81385636 274.05462318  23.56714426 227.02220011
  93.17272783  89.30326174 268.48997244] | 5",-0.9297981262207031
3933,"[239.12356045  94.17083703 245.78386915 345.06131078  96.54201916
 234.62069995 307.60150027 133.16423674] | 5",-0.9482952952384949
3934,"[342.09142158 120.51937092 157.11961259 339.65085839 148.58569739
 290.7209268  345.21692981 231.76152812] | 5",-0.9332447648048401
3935,"[162.97327231 130.98272896 106.62944359 260.60048924 147.20660024
 153.62248744 113.87855558 273.50021673] | 5",-0.9325554370880127
3936,"[ 11.68026552 188.96517471  98.99013655  45.04030278  94.8174137
  69.01273681 127.08095972 293.97991741] | 5",-0.9610479474067688
3937,"[154.35443419  96.82700198 123.7859945   68.1818443  126.55877445
  53.97737309 324.74841015 332.27475952] | 5",-0.9919531345367432
3938,"[304.69622467 103.66691734  86.98842867 269.44979161 336.88888015
   9.87276524 308.2109922  208.41676116] | 5",-0.9739155769348145
3939,"[105.12122853 188.05451925  20.88098112 147.80147238 146.18103367
  63.43357875 348.87287052 117.46939093] | 5",-0.8486863374710083
3940,"[291.67886083 156.44654845 291.82161861 316.03944084  24.04958784
 297.72962979 252.61610055 185.37676089] | 5",-0.9999954104423523
3941,"[  4.68235422 284.23021169  83.95202709  75.73663457 109.12815901
 110.97296579 323.82648487 338.73452021] | 5",-0.9677115678787231
3942,"[168.49537462 316.76427418 274.40488211 241.38321242  60.07634952
 273.35123664  72.61056627  16.56614572] | 5",-0.9762133359909058
3943,"[186.70136679 136.5843037  243.80679576 302.39943013 335.67057931
  73.94403777 146.63772425 289.30606677] | 5",-0.9778217673301697
3944,"[317.52563536 313.60568735 251.60045142 290.91249994 118.36118141
 133.2090701  100.83707798 206.57010022] | 5",-0.9912638068199158
3945,"[ 54.62074959  84.98596746 245.01626517 340.47942864 350.41735388
 264.33522301  51.19808715 337.1108613 ] | 5",-0.946571946144104
3946,"[168.43975957  40.90425441  63.55597574 145.43066909  41.23706585
 138.82381709 192.46217692 209.96631616] | 5",-0.9534652829170227
3947,"[  6.88855997 174.94879325 157.80188019 346.21630942 167.65751167
 183.93129797 152.53694817 161.43068775] | 5",-0.9716177582740784
3948,"[309.43436105 146.34177535 265.59287941  55.56058361 330.57443856
 268.72478069 254.62449718 293.98959579] | 5",-0.9698944091796875
3949,"[218.66536803 342.70990887 136.13306042 283.31851121 235.02279683
  28.48094627 155.69394721 356.05090757] | 5",-0.9204921126365662
3950,"[ 44.05208369 337.90198845 268.69754189  59.20275467 107.75079672
 221.92916027 249.29052242  32.54281879] | 5",-0.9794302582740784
3951,"[272.24547     58.17325392 261.04839574 206.76522507 215.14402303
 218.98086813 275.92333562 242.20980874] | 5",-0.9530057311058044
