,readable,energies
6080,"[161.83682446 126.25990268  93.75169564  63.42672124  27.17454965
  45.50706425 107.0559889   89.33907925] | 5",-0.9696646332740784
6081,"[ 50.83022682 181.45613668  62.86750633  99.57918572 269.51708946
 197.44253594 102.04627737 184.76481692] | 5",-0.9590948820114136
6082,"[309.22960564 130.87145152  12.79219299 253.13169104  23.4891435
 159.24586414 116.5924766  267.44425682] | 5",-0.9381850361824036
6083,"[291.46851832 104.53500706  95.74597428 160.18084509 286.36215961
  72.13593643 123.24410095 175.68928502] | 5",-0.9999954104423523
6084,"[316.85030724  61.62539545 112.42386189 108.31924605 271.95731798
 107.09121902 355.92153012  86.89526489] | 5",-0.929453432559967
6085,"[295.87017909 152.4420905  113.51441452 349.81136583 112.04477273
 102.89637637 283.4981042  281.00331614] | 5",-0.9717326760292053
6086,"[ 62.20260107  52.9806709   88.48434938  40.97326664 334.72754875
  75.95256417 357.37410645 102.91304204] | 5",-0.9854044914245605
6087,"[226.0886157  120.9858865   28.98491861  10.32399486 247.55217416
 126.43973792 315.81394898 201.40431887] | 5",-0.9459974765777588
6088,"[ 43.2154948  140.05770078  95.08639657 145.24401732 343.78068446
 325.95535921 329.26718134  31.82653685] | 5",-0.9837960004806519
6089,"[287.71751503 304.83782132 114.20293492 274.53216269 353.57713599
  47.19581486 156.11057509 113.78826048] | 5",-0.9704688787460327
6090,"[ 60.00545216 172.49880439  70.14966278  52.28601334 134.15383917
 263.36284996 324.30933144   6.20350565] | 5",-0.9841406941413879
6091,"[165.93985934 125.00981049  11.25117937 245.93675611 258.50464569
 155.28205948 345.62148191 321.05632407] | 5",-0.9262365698814392
6092,"[204.25249409  95.26596224 254.1159896  347.16827387 353.45027206
 257.57889551  30.0669845   45.0979769 ] | 5",-0.925777018070221
6093,"[250.59258187  93.91925384 117.35341432  14.96818198 103.92941517
  98.83111608 237.73208016 206.83048069] | 5",-0.968975305557251
6094,"[127.80772918  90.29719087 261.94110511 265.27390957 302.68997271
   3.98093478 311.24198427   0.69995779] | 5",-0.9755240082740784
6095,"[294.33710215 309.94797761 233.97004611  29.04509258  70.90995845
 354.87700295 255.22440636 200.01945703] | 5",-0.8986631631851196
6096,"[ 51.76511579 105.52435996 121.37546683 190.12953436 274.24608022
 130.714726   316.67682726 232.2298915 ] | 5",-0.9758687019348145
6097,"[193.5748457  103.93351328  34.31346337 293.25678479 156.72646326
 228.0524795   23.52352667 210.28778585] | 5",-0.954269528388977
6098,"[200.69259585 226.30199764 143.34006794 229.87757435  56.26334178
 314.70329192 115.78752515   9.53314091] | 5",-0.8870593309402466
6099,"[322.92301477  55.65512709  55.79573337   9.9175303   41.56052631
 322.96780715 226.03983768 164.91621525] | 5",-0.9739155769348145
6100,"[173.35859225  55.41956753  39.61628564  61.83657124   6.52114041
 213.03887676 138.98357157 205.15550976] | 5",-0.9865533709526062
6101,"[118.02424818 354.12774486  82.54610095 222.4266676   72.92838864
 254.49330291  90.40967042 125.32476782] | 5",-0.9241685271263123
6102,"[199.27234362 182.35551869  32.34709289  84.27107889   9.47949661
  78.64908188  33.66626197 170.62954554] | 5",-0.8416781425476074
6103,"[162.54560685 286.99710766 297.58588163  83.54875906 234.3637619
 359.39248199 299.91044089 308.79640772] | 5",-0.9392189979553223
6104,"[101.06137775 122.72380082  76.74255751 258.42030651 332.49506044
  31.16198677 290.93910353  17.10765678] | 5",-0.9566822052001953
6105,"[202.08814375 215.85287008 264.57258575 247.57515092  67.98995696
  99.04942259  95.5245532   93.85164863] | 5",-0.9323256611824036
6106,"[168.18486056 126.64771718 201.1490747  335.57050338 305.16258315
   4.79639106  84.00400483 249.11127777] | 5",-0.9435847997665405
6107,"[ 98.20806623 171.6116038  275.68311787 211.29059058 340.03944151
 160.82626063 108.0866098  152.93059929] | 5",-0.9823024868965149
6108,"[ 85.77566028 136.11363537 235.47576132 186.33871107 174.25819647
 250.37035484 309.67298053 323.38412084] | 5",-0.9149774312973022
6109,"[ 59.44328661  53.5229606  177.74031888 190.15723397 262.16156995
 113.61127662 353.47925938  80.26851973] | 5",-0.8986631631851196
6110,"[308.06055046  91.68979814 227.54255124 339.33824063 192.41943041
  84.43799505  18.60206119 358.90733366] | 5",-0.9489846229553223
6111,"[156.99259839 108.54395927 271.24667777 107.54751663 314.68587493
 117.75872139  97.0084118  309.98128161] | 5",-0.9422061443328857
6112,"[327.49099065  70.4495354  320.9881178  241.82924426 278.30335602
 322.41495798 155.51820644  63.26317919] | 5",-0.952316403388977
6113,"[ 49.54228537 114.38142143  45.74523295  86.36371224 277.44644048
 290.07571981  59.01962364 232.83501894] | 5",-0.9769026637077332
6114,"[298.52001928  84.77796088 271.58755885 118.40493924 159.23818337
 146.27414281 359.47583079 209.1618838 ] | 5",-0.9442741274833679
6115,"[349.89409309 294.10700674  74.68623344  34.53659199 229.57117889
 214.1511799  101.85873768 157.1785808 ] | 5",-0.9609330892562866
6116,"[ 32.17069642 130.69535558 252.96115488 132.17705584 300.08556694
  53.25486202  85.07355781  39.27593731] | 5",-0.968975305557251
6117,"[287.30949319 149.63440464 273.75805637  87.41105345  24.62600117
 225.97824667 244.47109313 228.13286718] | 5",-0.9495590329170227
6118,"[356.91432544 182.58255782 333.30293521 123.99853633  30.82233512
 180.53409848 299.96636648 164.5679612 ] | 5",-0.9773622155189514
6119,"[  3.02812339 303.99184775 245.46858762 270.98430289 211.6710904
 150.20621442  48.72305882 293.25470841] | 5",-0.9164709448814392
6120,"[105.61744542  60.66952413 272.13602305  32.50226796 237.26148695
 166.46950955 288.37231161 133.38294304] | 5",-0.9871278405189514
6121,"[224.3061171   15.17663935 224.43544354  83.45090977 346.61567742
  27.05019923 169.85806202   3.17565547] | 5",-0.9153220653533936
6122,"[ 45.3918253  286.12907258 277.29361819 173.31413774 245.57946891
 316.97820253  11.44589441 241.06818361] | 5",-0.9526610374450684
6123,"[355.85593299  75.30545839  90.43826159 161.82726584 265.06072571
 156.66608439 258.63837396 101.55902534] | 5",-0.9746049046516418
6124,"[ 24.28397261 193.33366808  62.1550493  287.61775329 355.484801
 323.99823681 209.09461646 202.98657317] | 5",-0.8977440595626831
6125,"[ 52.94627088  69.39623827 230.48583001 220.69812112 354.01869406
 269.37502836  77.68771909 339.52562004] | 5",-0.9658733010292053
6126,"[ 71.627101   144.84248052 306.28860814  39.00600824 248.73571299
  35.25358427 240.06517033  22.03481864] | 5",-0.9955147504806519
6127,"[ 36.37309326 272.36788065  84.03225449 332.04790161 292.87937586
 168.55774426 218.9228525  302.79187913] | 5",-0.9778217673301697
6128,"[259.33671299 141.78887051  75.12504578 229.69733932 278.85153334
 287.19773764  49.70004908 270.5613844 ] | 5",-0.9447336792945862
6129,"[  2.80551386  60.5440399  105.7539636  137.53749758 259.69294834
   8.75432176 127.36275283  85.52298426] | 5",-0.9287641048431396
6130,"[210.54328592 162.09728689  77.78944793 338.80293138 212.92074864
  19.73350934 286.26301259  31.68150462] | 5",-0.9711582064628601
6131,"[ 46.25647261  50.97368812 277.95190863 302.10710486  51.80352878
 220.69263648 269.92829417 112.95829687] | 5",-0.9743751287460327
6132,"[ 43.58323219  91.70620425 228.78848702 349.81478093 306.21328481
  12.89998704 269.60962486 183.69149367] | 5",-0.9882767200469971
6133,"[ 24.21904483 273.82159079  82.57071695  17.58895289   6.98983118
 235.14931243 236.08382574 230.98952915] | 5",-0.9172751903533936
6134,"[173.83013121 118.2388254  240.9872322  355.67985071 163.73291594
  73.33632851 309.66930589  94.37790105] | 5",-0.9531205892562866
6135,"[260.1876043  174.44743004 120.97158409 168.40424259  89.79399717
 246.1575315   33.73644899 307.72768119] | 5",-0.9667924046516418
6136,"[ 28.74515165  77.1174666   26.25493298  53.45509584  46.20286245
  95.19308412 327.7112096  350.04013619] | 5",-0.9642648696899414
6137,"[168.77231147 189.32150932 258.5390152   71.71011511 155.41871426
  49.76108365 323.29967921 339.44853452] | 5",-0.9736858010292053
6138,"[348.38755826 138.61733683 277.27203843 131.02880541 321.08729215
 158.88517187 255.67627801  60.00740559] | 5",-0.944618821144104
6139,"[223.69052945  34.31558073 255.56259634 154.90539822 318.59865808
 224.8706632  195.35447517  49.46050069] | 5",-0.9705837965011597
6140,"[319.29256432  71.35758173 108.09346731 193.00312791 358.82925093
 215.49694892 164.39549893 235.28222108] | 5",-0.9641499519348145
6141,"[322.93321224 329.82665579 236.51487898  77.55784987 292.34659378
 235.56112502  56.84674922  79.77658218] | 5",-0.8908506631851196
6142,"[169.41056532 153.16304793 129.48327021  56.64204845 346.95506269
  77.92538235 109.67324909 355.2310663 ] | 5",-0.9999954104423523
6143,"[211.81148812  70.96046087 230.80238196 137.51062762 109.1104415
 266.25044904 271.6491535  223.38991917] | 5",-0.9865533709526062
6144,"[268.71535503 355.59459629 264.27177056 105.20916039  26.50801881
 194.41423133 261.24606506 349.09083552] | 5",-0.940827488899231
6145,"[253.4103491   63.71089809 259.59026328  15.40407099 166.06028559
 302.23788932  84.79362934  32.86521738] | 5",-0.9666775465011597
6146,"[ 88.26027819 100.43574608 184.36012457 250.83240348   4.91938911
 359.15675851 118.32992646  29.51271465] | 5",-0.9280747771263123
6147,"[246.46519054 109.06580303 177.32944202 149.69207876 193.1573809
   8.468492   348.8648792  176.9897494 ] | 5",-0.9050969481468201
6148,"[143.37943032 287.70110892 128.71357619 301.01469123 326.49195254
 232.4734524  348.86664139  78.82285555] | 5",-0.8924591541290283
6149,"[110.68495037 166.95787171 277.23327028  40.50060389 307.11513616
  76.78961752  62.90011365  45.11645939] | 5",-0.9751793146133423
6150,"[ 93.16443598 103.00391087 200.10697908 335.19476101   4.40550617
  81.03985299  24.92754036  34.59903358] | 5",-0.944618821144104
6151,"[345.79775543  80.38901793 271.11062041 301.97725613 300.86383968
 188.47655664 107.56848531 262.38181623] | 5",-0.9789707064628601
6152,"[336.9852951   28.41917404 105.96680595 356.61304579 328.99950623
 236.76923522 111.00273175 120.46060398] | 5",-0.9139434099197388
6153,"[191.92812807  39.11016862  20.50758834 203.29376776  60.76246935
 122.39764927   7.90888095 169.6489626 ] | 5",-0.8776383996009827
6154,"[322.11511267  62.57544744 137.60993857  39.91404774  24.43093096
 177.05152163 106.85682058 156.14136194] | 5",-0.9556481838226318
6155,"[326.4695017  298.51062094 285.3175778  217.82838299  54.36927568
 259.98140089  42.99543977 334.28182427] | 5",-0.9230196475982666
6156,"[312.78659057  83.96158935 352.00290033   3.10679351 191.04936595
 275.3708826  189.05091089   0.61564593] | 5",-0.9657584428787231
6157,"[239.11756354 161.71169539 266.48834088 110.98527379 344.62121437
 259.7592285  254.68662458 295.81652112] | 5",-0.9266961216926575
6158,"[ 35.42749455  27.96366873  71.09048035 108.01078104  75.87016477
 283.92476563 179.77213988 284.04718994] | 5",-0.8749959468841553
6159,"[228.10621943 316.00926507 284.00585363 231.65070512  28.96160035
 237.95703244 222.73513625  31.20120571] | 5",-0.9005013704299927
6160,"[254.3000632   19.2887001  300.47966886 218.50549698 205.89690312
 280.69292502  58.07060983 305.64579172] | 5",-0.889701783657074
6161,"[294.61058292 151.75723107 292.30080419 219.66974052 258.71718752
 204.2153242  246.59066476   3.62980841] | 5",-0.9996507167816162
6162,"[181.25078021 133.12275017 122.88148257 343.93618737 346.1057833
 103.92411494  73.34833599 154.24763735] | 5",-0.9634606242179871
6163,"[105.53067105 113.79193512 264.96544457 143.84449426 254.22528629
  68.97571718 354.94074228  12.19078118] | 5",-0.9442741274833679
6164,"[ 72.41910241 159.94333574 319.25024447 296.17557051 130.31580197
 183.38538827 330.65564951 191.60553824] | 5",-0.9999954104423523
6165,"[220.78922902 201.4356148  132.18832565 152.96789577 250.13713803
 321.07473143 357.05270507 348.75476289] | 5",-0.9505930542945862
6166,"[127.80091265  75.35546904  44.33243564 245.37928973 314.41796076
   9.81816471   0.71879545 319.86916889] | 5",-0.9571417570114136
6167,"[ 35.40177205  63.46150056 113.72782696 357.61610006  16.99751315
 182.1342752  122.53069771 155.83120305] | 5",-0.9700093269348145
6168,"[ 75.5167298   86.10934234 306.94986607 149.65935213  88.87970805
 258.88684258 159.51390444 162.46234684] | 5",-0.963575541973114
6169,"[ 12.33334089 129.3029942  290.712512    80.5136962  222.62780666
  81.87189298  59.74303629 224.5479914 ] | 5",-0.9478356838226318
6170,"[242.12407621  64.35819511 243.48954031 230.09612674  45.32269012
 129.49202651 352.77762137  59.74426573] | 5",-0.9000418186187744
6171,"[285.62224522  80.32758721 204.9184512  298.81497417 265.67664485
 227.70996919 174.82160511 273.74939205] | 5",-0.9449634552001953
6172,"[334.7973123  219.7487863   93.71788621 280.39059353 272.74087728
 238.43320591 294.85516517 170.50870584] | 5",-0.9764431118965149
6173,"[8.76576233e+01 1.71311052e+02 9.70390110e+01 2.71704925e-01
 3.01862345e+02 2.82660948e+02 1.47720599e+00 1.82837037e+02] | 5",-0.9999954104423523
6174,"[225.65250129 113.53462823 182.27401768  58.53148368 281.75939759
 123.09585488 334.87867352 265.55708921] | 5",-0.9277300834655762
6175,"[ 52.78848304 148.5979544   84.00593094  25.97594707 281.54679429
 319.55788985  83.11035654 253.03874582] | 5",-0.9740304350852966
6176,"[ 50.14836221 113.27834588 270.73651728 257.43013399 303.20305652
  68.99858466  79.68105516  58.64370369] | 5",-0.968975305557251
6177,"[129.51541308  76.25254608 250.66156679 245.57590355 350.54023581
 117.50516746  84.20381518 355.53085696] | 5",-0.9260067939758301
6178,"[110.88413599  64.21989744 237.66363483 175.67370855  58.90885163
  38.67020882 316.31861799  96.34847892] | 5",-0.9602437615394592
6179,"[ 93.79609551 102.65212881   2.19188967 349.31915508 186.68255645
 281.64292237 250.21170321 197.10297309] | 5",-0.9400232434272766
6180,"[284.39761962 143.26931037 108.70153174 137.55531436  44.39331994
  61.97872113 107.31705239 171.28427382] | 5",-0.9945955872535706
6181,"[180.70851419  40.68318851 101.22863542 164.59155268  25.4860176
 351.99595403 341.13100136 190.58421641] | 5",-0.9756388664245605
6182,"[248.95828153 195.24012414  65.76895703 108.91477024  99.30692072
 153.63830251 141.69933356 210.92441412] | 5",-0.8821191191673279
6183,"[161.28979461  93.68542915  88.15592656 257.67129431 245.87292799
  31.87929323 190.52298058 110.97724148] | 5",-0.9494441747665405
6184,"[148.61820909  80.06461126 107.30012718 353.93212824 141.1825783
   2.15986974   9.8144764  308.6837096 ] | 5",-0.9504781365394592
6185,"[  1.77526179  13.22044586  67.8333817  227.38096262  61.80351312
 330.01384396 100.07474327 155.99563666] | 5",-0.9420912265777588
6186,"[125.04699404 111.79573037  88.11445365 284.96485317 312.7358286
  39.35023611  52.11995778 245.39969833] | 5",-0.9530057311058044
6187,"[166.46812985  87.63960524 335.15871127 221.87196062  62.85583354
 159.75092567 233.18872347 346.94438027] | 5",-0.9756388664245605
6188,"[109.2917557  112.23970633  86.04001592 212.63140817  77.90393556
 150.97021206 171.12935147 358.21184281] | 5",-0.6706081032752991
6189,"[217.97336059  45.2698108  223.74832651 264.98112668 183.8130674
 122.70818701 108.35530945 264.0503085 ] | 5",-0.8817744255065918
6190,"[164.05713135 113.98248374  15.41351032 308.01029392 189.47141831
  97.64018745 297.36454252 117.5462169 ] | 5",-0.8975142240524292
6191,"[111.05309756 147.73359396  95.63359034 243.87967388 348.38628784
  32.32075568 259.36890368  18.14938357] | 5",-0.9468017220497131
6192,"[1.31563104e-01 2.60054539e+02 2.52198592e+02 2.77471992e+02
 3.20142595e+02 2.86010296e+02 2.25774922e+02 1.63732175e+02] | 5",-0.9615074992179871
6193,"[172.28358513 101.27564079  74.19087397 243.74441565  91.82106071
 197.29001782 178.4188745  357.85836686] | 5",-0.938759446144104
6194,"[ 60.71046429  21.97247267 168.61685636  30.12396194 321.9556824
 278.19193514  96.71236408 125.69319824] | 5",-0.7379331588745117
6195,"[137.90274878 132.3751723   45.29670808 107.20119872 323.30642061
  93.88013052  65.04707433 101.20266705] | 5",-0.933014988899231
6196,"[ 79.93705065 274.21210002  65.13082611 122.69283274 117.89396915
  53.71962907 311.6587146  222.02079409] | 5",-0.9783962368965149
6197,"[153.63550213   6.8876857  280.30860393 275.10451888  28.93249008
 182.67804022 245.7554419  344.11989214] | 5",-0.9497888088226318
6198,"[354.45818941 355.49249862  84.09378083 205.28617492 292.49102496
 186.87824137 325.110417     0.90240459] | 5",-0.9720773100852966
6199,"[175.2919456   55.99480606 119.534352   140.94147262 250.09922001
 211.48239959 301.31232356 104.98728852] | 5",-0.9638053178787231
6200,"[  1.94795629 127.58570705 136.53787207 162.30156419 299.26694145
 309.83927515 253.04751579  31.52813955] | 5",-0.9764431118965149
6201,"[289.53786973 297.14719907 259.1479129  276.83636434 269.58472199
 133.73887421  64.54254192  34.30155152] | 5",-0.9736858010292053
6202,"[354.53362202 298.020268   255.09844401 239.9653676  264.84702958
  77.0894355  359.14174575 111.868226  ] | 5",-0.9303725361824036
