,readable,energies
4508,"[228.90481516 224.4164966  281.0527667  210.7857203    9.81850621
 358.35281792 317.91973728 294.06269247] | 5",-0.9023395776748657
4509,"[342.69686321 113.44668272 108.85936375  70.81359814 138.5237259
 197.57084788  76.33718579  14.54182791] | 5",-0.9711582064628601
4510,"[282.76180298  57.70280415 252.62229553 266.48334483 186.84939065
 106.69050912 141.99586258 214.65517956] | 5",-0.9319810271263123
4511,"[131.69865573  53.10846374 318.75296572  69.32674109 264.03067854
  44.50440614 159.33688324 183.47456686] | 5",-0.8224916458129883
4512,"[258.5779746  304.76405528 221.16983084 245.66464137 207.3600626
 318.52252879 355.21097188 206.37076434] | 5",-0.8617837429046631
4513,"[ 84.39489655 121.23102199  20.69007734 342.52773407 277.06373132
 298.52587275 338.32636176  55.65596721] | 5",-0.9459974765777588
4514,"[291.95757353 128.05428535 149.74463387 287.26908579   7.90541121
 238.83235852 354.17490049  74.67343367] | 5",-0.9231345653533936
4515,"[158.39825133 147.58403649 313.10165354  85.74484246 122.26926539
 293.66913697 285.66701711 117.26624744] | 5",-0.9803493618965149
4516,"[107.54011271  61.68596556  12.20043907 180.13128489 211.66723817
  18.21340976 151.10729395 325.25881652] | 5",-0.9677115678787231
4517,"[324.10986942 105.31105315 268.72889246  69.56335934  42.73173983
  70.76850524 205.99098897 299.23914258] | 5",-0.8984333872795105
4518,"[302.95747024 122.93642461 312.65278716 154.55906665   3.45826138
   9.58357503  11.35976572  71.83132365] | 5",-0.9235941171646118
4519,"[103.65874843 279.09072656 238.40312575 322.05116844 117.71220416
 107.23041827 175.48396589 250.54825395] | 5",-0.954269528388977
4520,"[ 45.43055247 201.88298854  49.4233308   33.9179681  317.6142639
 170.16759617   9.19357123 101.98506521] | 5",-0.8474225997924805
4521,"[303.6364047  124.89477645 253.59029726  29.00430269 329.61444865
 164.46927499 261.13253365 230.36930335] | 5",-0.9775919914245605
4522,"[331.28048888 307.61191631 203.19158813 328.29643387 137.68963321
  97.22073506 184.39638285 204.82670445] | 5",-0.931406557559967
4523,"[329.00768879  68.83073959  55.62639932  76.21489808 280.36114175
 276.22998379 157.11151199  72.13716586] | 5",-0.9832215905189514
4524,"[293.6080341  121.90759321 282.93334318 199.97460637  40.38055649
 114.6028425  280.52346803 328.69337715] | 5",-0.9731113314628601
4525,"[159.13186828 155.68574734   6.26787336  23.63427136 333.38107258
  75.25272933 228.97521074 280.71766396] | 5",-0.9673668742179871
4526,"[ 47.06261251 133.76021172  42.25100379 334.16434501 269.20500446
 311.03391622 167.38539693 176.03329069] | 5",-0.9874724745750427
4527,"[345.72254139  40.55799114 285.81384569  79.88992234 281.18064151
  11.51349962 335.26907347 152.71866216] | 5",-0.9615074992179871
4528,"[117.05366464 297.55934953 128.24293882 152.83751747 313.41581492
 287.18124956 177.57302023 309.81552658] | 5",-0.9148625135421753
4529,"[145.86689961 165.03012914 268.49166633 109.14287124 182.70278964
 305.74671459 263.1396667  230.79593426] | 5",-0.9582906365394592
4530,"[246.73012356 266.26044843 232.58175552 155.16555011  36.43487915
  36.26461619 154.74184616 295.98190732] | 5",-0.9326703548431396
4531,"[170.37221134 115.6462222  312.58684852 103.81634821  76.93779164
 155.17148555  83.4367986  143.50743808] | 5",-0.9742602109909058
4532,"[356.11396387  83.81747236 301.57068229 287.82646338 124.76520776
 273.33442755 259.94621858 205.05326547] | 5",-0.9812684655189514
4533,"[214.88339667 228.95972989  90.41781201   8.32570007 108.98105404
  59.6407747  333.56423093  76.52789833] | 5",-0.9312916994094849
4534,"[150.56134327 305.16956361  33.07097683 355.81701457  60.72544972
  32.45035169 247.67081819 230.22722539] | 5",-0.8810850977897644
4535,"[175.0106611  127.4632964   99.13335195 158.09797891  77.59376301
 268.56791856 248.97604002 298.3191161 ] | 5",-0.9711582064628601
4536,"[282.5114219  138.10380223  88.64229067  13.81460401 331.87128658
 289.00260146 325.54739202 328.72448183] | 5",-0.978740930557251
4537,"[ 16.82611638 123.50057091 243.26135735 123.9603246  343.25049102
  75.94173149 216.44920387  35.36277167] | 5",-0.9566822052001953
4538,"[323.27752891  64.2665613  243.1902824  276.22783911 219.18016941
 146.24788756 158.60593689 250.93321707] | 5",-0.9711582064628601
4539,"[149.72720323  87.83828178 350.48834686  35.54459131  90.64047617
 308.94181561  72.96838622 251.84887223] | 5",-0.9607033133506775
4540,"[189.62966014  51.29403765 303.35505555  87.87366216 240.26864849
 115.34428685 220.67289723  34.15415604] | 5",-0.8909655809402466
4541,"[272.15402742 269.35614971 125.57711234 271.99047171 192.42781105
 320.23881873  72.12590971 118.71012211] | 5",-0.8159429430961609
4542,"[ 71.740769   334.17517769 129.92862951  59.656771   128.35621068
 332.45543168 345.42777775  36.32862872] | 5",-0.9733411073684692
4543,"[257.75978624 217.63231194  77.72967011  15.78030513 260.34974616
 231.31972781 338.97686898  18.62266104] | 5",-0.9095776081085205
4544,"[ 59.22798539 165.04716728 163.11304895   8.54384265 285.67707798
 141.83640498 343.96660221 332.6330166 ] | 5",-0.9812684655189514
4545,"[ 75.23699258  11.4456212  293.19305912 125.35082818 199.45782424
 119.04926833 141.30297085 130.96644579] | 5",-0.8791319727897644
4546,"[ 73.8226653  277.77897507  55.65419819  17.48823492 114.36151825
 156.87996493 147.31515926  77.8129028 ] | 5",-0.9561077356338501
4547,"[112.72576991  91.71425021 117.44317667 280.47837512 348.85942871
 188.77306881 327.54076906 142.45082148] | 5",-0.9823024868965149
4548,"[327.36946792 169.48364471 335.83614309  93.71415692  38.91776219
 183.23571515 244.70362009  20.92745373] | 5",-0.9782813191413879
4549,"[  8.01375167  57.27952366  74.17832691  27.30827109 352.68231291
 110.66788856 165.77262899 189.88686776] | 5",-0.9677115678787231
4550,"[244.10582828 331.39578247 229.80520166 171.5320321  310.53634377
 305.1288147   93.41940694  16.40295884] | 5",-0.9258918762207031
4551,"[259.43424809  12.96058448  75.47592625 175.06926413  38.4241854
 297.23897632 322.39891386  50.27565644] | 5",-0.9593246579170227
4552,"[198.96132413 265.91575611 110.32024559 282.80436872  72.19324172
 213.24518581  55.91623156 255.32345093] | 5",-0.9292236566543579
4553,"[305.10732692 239.23397364 154.9340577   70.92081845 114.17289575
  81.87477896 350.10395748 108.67194336] | 5",-0.6568214297294617
4554,"[202.81098267 255.38350514  89.64705248 289.95430636 260.23180245
 341.1251957  194.38953018 187.72794058] | 5",-0.9732262492179871
4555,"[224.50476632 107.36265073 241.47676552  23.15201902 258.62161951
  48.50221149 168.4975876  127.69490812] | 5",-0.9487548470497131
4556,"[ 93.88791693 260.60357648 119.19895875 191.1195293    1.8845858
 308.40894475  74.44817403  44.61350157] | 5",-0.9186538457870483
4557,"[297.01187253 347.31841509 105.29650849 123.31656926  71.19917598
 145.45212955 190.88200947 344.67965347] | 5",-0.75930255651474
4558,"[ 98.1466355  200.88970145 348.12743734 159.2932315  298.84308723
 240.59545255 215.51744313 178.54544474] | 5",-0.8946419954299927
4559,"[295.39034464 131.09619206 353.38542624 182.0536348  174.51946486
 277.0555861   34.82751707   5.95110284] | 5",-0.9172751903533936
4560,"[318.79733462 350.02278751 128.65601136 118.6279003  121.25076124
 192.1896797  158.96146508 245.10210699] | 5",-0.9325554370880127
4561,"[276.97179334  16.88437789 177.19691951 318.03716189 140.77492893
  50.71927723 260.81001895 120.38122352] | 5",-0.2066856324672699
4562,"[ 45.8273045  172.57878591 185.44042827 357.63249251 126.46063829
  39.37166924  18.02286114 164.68355168] | 5",-0.9680562019348145
4563,"[245.13104969 126.25686643 180.89848907 243.86862947 314.12471342
 146.82073917 202.61861358  24.54167565] | 5",-0.9385296702384949
4564,"[206.37483877 127.0261643   67.7522937  279.68386019  78.34102669
 359.09892046 227.1095136  146.22798804] | 5",-0.9658733010292053
4565,"[342.06105456  38.63017025 109.4680019   42.20749549 130.62767205
  67.88986737  64.27000371 322.67802271] | 5",-0.9624266624450684
4566,"[215.35760304  72.47038347 121.38907257  58.6765569  175.19551334
 353.89791583 167.45793354  72.16239658] | 5",-0.8894720077514648
4567,"[ 15.89189676 156.23403394  81.33135181 357.92496121 113.62084935
 102.36478275 277.82492859  98.40168843] | 5",-0.9489846229553223
4568,"[232.71543599  37.09031776  84.59605929  70.05047477  83.740059
  79.94292461  76.82128227 207.64722105] | 5",-0.9826471209526062
4569,"[177.51608742  81.62369756  37.84125608 175.50977399 312.11725935
 156.45320105 300.75013069 327.41598151] | 5",-0.9989613890647888
4570,"[330.98632629 127.30274962  92.07917356 204.57237234  97.06662232
 317.26311704 101.57405175 252.90889027] | 5",-0.9651839733123779
4571,"[290.51248308 183.13462471 276.32365301 345.57649828 217.0847803
 104.85743297 202.08098207 323.67178109] | 5",-0.9178496599197388
4572,"[ 14.0575675  131.78560404 233.32154697  20.92249501 172.05029319
 255.72434205 251.0820947   44.87595477] | 5",-0.8888975381851196
4573,"[211.15327645  71.67163383 178.56595579 141.13950712 179.98015648
 232.04998432  80.17766455 148.77005467] | 5",-0.9088882803916931
4574,"[203.99436758 270.62085486 241.75754777  22.49578811 327.40258068
 280.72010917  68.67869958 308.81654994] | 5",-0.9409423470497131
4575,"[311.9472013   65.50726516  71.43708513 143.1325973   89.58437866
  22.69665031  24.33767156 155.0056827 ] | 5",-0.9882767200469971
4576,"[ 75.60460702 109.61494659  53.89878493  27.38465993  20.67130798
  94.71979299 244.24274625  64.34458938] | 5",-0.9385296702384949
4577,"[290.475723   227.30905439 308.8975355  328.32912316 257.1918082
 128.37393821  24.04512773  38.48739197] | 5",-0.8876338005065918
4578,"[196.25884686 197.83213995 113.98502457 215.91595735 270.57975078
 317.41278698   8.00715371 284.84573468] | 5",-0.9697795510292053
4579,"[304.32984649 261.34273955  52.7482259  283.88187204 249.21710472
   5.17726973 339.42339943 319.98798686] | 5",-0.9293385744094849
4580,"[140.52331478 327.81307505 259.61878615 200.97146246 200.16032285
 215.34926338 139.72556598  53.48744362] | 5",-0.9142880439758301
4581,"[226.28220375 144.64616722 325.66660614 304.05021855 156.08139652
  24.90892126 236.73612246 206.44244399] | 5",-0.9271556735038757
4582,"[  7.32047381 171.82477765 127.42969187 345.64560614 133.72076055
 264.04840971 238.80255157  56.4034836 ] | 5",-0.9492143988609314
4583,"[ 73.68261911 125.88049569 166.84923073 166.15917671   9.45132891
 243.9687054  267.97253097  98.53603825] | 5",-0.9242834448814392
4584,"[200.43527895  72.88940192 125.36712501   3.26356001  65.6854648
  11.65903729 115.0990011  327.15714466] | 5",-0.9650691151618958
4585,"[166.7637541   38.17611293 119.12329392  73.44909494 139.51329372
 216.62289558   1.04376219 221.11773379] | 5",-0.9507079720497131
4586,"[202.56255503 233.29231376  39.07825798 164.16862372  88.7055792
  90.00185349 137.71590576 198.43115118] | 5",-0.6928966045379639
4587,"[ 69.81913626 109.40737714  68.89968352 104.49227739  80.64928912
  60.08409496  64.82474166 184.06910068] | 5",-0.9934467077255249
4588,"[ 24.28977827 359.56245808 136.6456561  155.63182664 330.60975064
 248.49981191 115.86970599 189.20983573] | 5",-0.8528223633766174
4589,"[ 94.65541527  85.69674427  66.36258243 168.60947976  97.60711886
 283.39836978 105.20332741 250.46963847] | 5",-0.980579137802124
4590,"[297.36093618 308.83006689  17.80302468 141.45846694 226.17899959
 315.66244172 271.4907136  174.08399932] | 5",-0.8326018452644348
4591,"[ 38.40211023  87.26738725 277.25083753 118.72812649 139.11606358
 111.29200392 248.76160623 351.50546448] | 5",-0.9725368618965149
4592,"[208.31144329 179.48824626 200.62071859  52.95929241 148.90378295
  22.22442469 355.94482107  97.62039675] | 5",-0.8466183543205261
4593,"[148.02088173 279.55041196  35.48604293 142.58155494 111.23476694
 189.89058702 159.06819362 295.54178359] | 5",-0.934968113899231
4594,"[159.02351052 177.93241112   2.18475895 246.87675406 111.47410041
 295.07845088  69.42040348 289.56905637] | 5",-0.933014988899231
4595,"[121.13862319  50.11678624  39.06465224 342.32636643 101.76625327
 314.35944653 350.86751799 246.1977308 ] | 5",-0.9481803774833679
4596,"[216.76791052  70.93670547  32.64692453 257.64901423  86.42066236
   4.34390469  71.11523296  71.35046467] | 5",-0.940827488899231
4597,"[275.09595382 191.25704833 235.15717397 283.19421542  15.84647601
  81.50751605 132.89055106 310.2422085 ] | 5",-0.861439049243927
4598,"[237.91513242   2.75961499 134.67204198 136.02851755  13.60788151
   2.82204292 145.52871327 113.01235463] | 5",-0.7990542054176331
4599,"[170.89883258  88.93842035  29.30660686 205.46665584 213.74683953
 156.9063158  195.98137725  77.51335802] | 5",-0.9348532557487488
4600,"[145.10138567 102.11886862 243.50038301 265.67918568  33.9376527
 115.44492286 298.0311963  251.57077425] | 5",-0.940712571144104
4601,"[ 65.94676051 120.27405785  90.01728653 265.04606812 345.32902687
 218.97530836 335.85030891 240.14461909] | 5",-0.9593246579170227
4602,"[250.63363131 243.091231   160.1315416  262.9902768   27.12120587
 224.43305298   3.66551664  55.42664361] | 5",-0.04434722289443016
4603,"[ 32.64962929 311.5960886  195.88728457  59.80031426 101.5375922
 104.70128118 204.37407146 226.24021175] | 5",-0.7733190655708313
4604,"[ 14.62902211 358.76400897 289.31489137 253.56600911 232.65561719
 226.47573033 357.7445281  228.38038322] | 5",-0.8910804390907288
4605,"[211.68684081 179.58146468 286.77438885  50.85861309 258.98622867
 170.4422654  122.05571269 219.84072065] | 5",-0.9999954104423523
4606,"[158.34901932  87.73748185 115.26624511 261.59396757  73.80911421
 277.77607907 273.21616282 170.01787478] | 5",-0.9978125095367432
4607,"[3.16937542e+02 9.60999693e+01 6.40774743e+01 1.48174124e-01
 3.31822075e+02 4.09105245e+01 2.05203270e+02 1.02920583e+02] | 5",-0.9553034901618958
4608,"[298.89884206  20.71551296 100.74045448 211.7650055   60.8105129
 136.11248471 313.61328252  11.65181095] | 5",-0.9582906365394592
4609,"[175.33422447 213.00163493 277.62036442 135.77810915  41.17548122
  10.55474597 322.4866613  304.0288742 ] | 5",-0.9492143988609314
4610,"[281.42688349 148.50680871 204.60304308 203.10600586  65.37544251
 293.48809598 148.3288586  154.78428531] | 5",-0.9624266624450684
4611,"[124.97060521 224.42970254 126.37773346 101.1772041  108.46169647
  61.76654814 138.18128389 142.57436275] | 5",-0.9286492466926575
4612,"[260.28706551 246.53546317 247.43418948 312.57561969 252.16679021
 173.61387057  74.17463861 143.68425802] | 5",-0.9567970633506775
4613,"[112.6414444   15.26289098  94.49953305 226.07270819 240.84581314
  44.69219536  87.63016592 304.78439558] | 5",-0.933359682559967
4614,"[320.88454481  36.41512624 188.04733753 144.96971328  11.58643238
 211.78535582 284.47113978 123.65128951] | 5",-0.8860253095626831
4615,"[2.67207085e+02 1.79661296e-01 3.22579989e+02 2.63350255e+02
 7.39243122e+01 7.20149191e+00 2.29195576e+02 3.54589534e+02] | 5",-0.7887142300605774
4616,"[ 17.70984723 141.79034219 108.9582239  253.40973438  94.77768568
 150.74891393  40.21544349  45.09426128] | 5",-0.9462272524833679
4617,"[330.78038243  57.5465704   66.12591637  59.34999989 251.57140945
 132.09258006 130.93346963  94.97388969] | 5",-0.9589799642562866
4618,"[  5.02589908 162.74447828 108.19266898 319.46310048 279.50421939
 124.17529798 275.32322154 175.38349745] | 5",-0.9916085004806519
4619,"[ 36.02887904 142.54459998 333.58567772 328.90908818 152.80817498
 336.03375413  36.96196484 126.32391157] | 5",-0.9392189979553223
4620,"[ 85.61900306  66.95030655  16.70713448 184.72651322  51.2569224
  18.89157924  83.60945212 117.94953957] | 5",-0.9693199992179871
4621,"[101.2320915  159.62361094  80.64191251 252.11792704 277.92979931
   1.83223923 276.92297479 109.64960662] | 5",-0.9562225937843323
4622,"[129.29456574 231.40466804 288.004342    49.83845603 131.06321591
 344.38304567 355.62266153 177.68041813] | 5",-0.9516270756721497
4623,"[139.76444342 256.8797027   93.15585726  79.31797596 267.1192491
 262.587965   225.42831399  28.20362693] | 5",-0.9499037265777588
4624,"[269.36217394  66.14674845 263.95800533 244.10291862 216.75334537
 198.21673424 231.82184917 121.94853337] | 5",-0.9517419338226318
4625,"[ 34.54898195 119.10012592 333.82862755 133.49906627 331.77600544
  37.75656173 313.2011489   18.39700525] | 5",-0.9556481838226318
4626,"[ 31.43720241 298.69618352  73.68607518 169.0486846  329.88803187
 239.23492668  57.56764836  88.1463643 ] | 5",-0.9440443515777588
4627,"[261.78980275 333.60951508 313.99250145 236.30844334 215.40544169
  20.89748286 287.76427451 253.99859231] | 5",-0.9240536689758301
4628,"[ 17.32010298 257.39836997  65.20270019 121.028985   227.48008233
  28.52225526 292.92434582 282.9226471 ] | 5",-0.9270407557487488
4629,"[349.97343256 108.80932578 303.28273751 354.98870387 128.14460777
 104.19605209 259.70748298 348.09325907] | 5",-0.9612777233123779
4630,"[319.85867772 169.07806807  67.81584178 240.74624947 211.73933082
   1.54479754 247.19275959 290.78207065] | 5",-0.9137136340141296
4631,"[177.85206078 336.57817485 281.83225521 300.52306105 142.08115798
 336.93831706 107.22148438  44.69738631] | 5",-0.9811535477638245
